Time,TimeCumulative,TrainObj,TrainBest,TestObj,TestBest
0.009669083,1.1503113289999998,2.7174334122288767e-13,7.237947425698675e-14,2030.6921937497896,602.3554852828834
0.009681674,1.1599930029999999,1.0501232678225759e-12,7.237947425698675e-14,22258.59988460651,602.3554852828834
0.008212836,1.1682058389999999,2.3091606061435863e-13,7.237947425698675e-14,3904.404386042227,602.3554852828834
0.010972652,1.1791784909999998,4.907930842732768e-13,7.237947425698675e-14,769.000534017377,602.3554852828834
0.010791277,1.1899697679999999,1.223062948737237e-12,7.237947425698675e-14,769.0005340206046,602.3554852828834
0.008671947,1.198641715,2.5629613053664953e-13,7.237947425698675e-14,7041.093278429685,602.3554852828834
0.006413172,1.205054887,2.3364272307212772,7.237947425698675e-14,87.99216547154909,602.3554852828834
0.007143209,1.212198096,2.820969460902837,7.237947425698675e-14,56.83633002549311,602.3554852828834
0.006061694,1.21825979,3.3924126507265653,7.237947425698675e-14,28.647805289557247,602.3554852828834
0.010989595,1.2292493850000001,7.04885249749698e-13,7.237947425698675e-14,769.0005340186411,602.3554852828834
0.00678862,1.2360380050000002,2.4757408197548916,7.237947425698675e-14,98.1253806327084,602.3554852828834
0.008289405,1.2443274100000001,1.912616556423525e-13,7.237947425698675e-14,3904.4043860421525,602.3554852828834
0.008597678,1.2529250880000002,2.8308528922121035e-13,7.237947425698675e-14,7041.093278429885,602.3554852828834
0.009532832,1.2624579200000003,9.432074085098446e-13,7.237947425698675e-14,22258.599884626947,602.3554852828834
0.007405473,1.2698633930000003,2.808059918699773,7.237947425698675e-14,19.418330027320547,602.3554852828834
0.006724305,1.2765876980000004,3.137579374460316,7.237947425698675e-14,46.762672841934204,602.3554852828834
0.006430018,1.2830177160000005,2.3364272307212786,7.237947425698675e-14,87.99216547154924,602.3554852828834
0.006243919,1.2892616350000006,3.04896564985778,7.237947425698675e-14,52.15532384823767,602.3554852828834
0.009641399,1.2989030340000005,2.9792124806948023e-13,7.237947425698675e-14,3948.3149677346205,602.3554852828834
0.007631045,1.3065340790000004,3.0598352824670293e-13,7.237947425698675e-14,1758.746952883201,602.3554852828834
0.008545691,1.3150797700000003,9.116472502619112e-14,7.237947425698675e-14,602.3554852828613,602.3554852828834
0.008539114,1.3236188840000003,2.2079935648843911e-13,7.237947425698675e-14,1099.515216640234,602.3554852828834
0.008398505,1.3320173890000002,2.930194068782906e-13,7.237947425698675e-14,3904.4043860420043,602.3554852828834
0.006321725,1.3383391140000003,2.3536013358201258,7.237947425698675e-14,61.101330960697915,602.3554852828834
0.005933823,1.3442729370000002,3.445479809033053,7.237947425698675e-14,51.47198941413415,602.3554852828834
0.009186296,1.3534592330000002,8.75245171716081e-13,7.237947425698675e-14,14069.928809695322,602.3554852828834
0.008262947,1.3617221800000001,2.1982721477145138e-13,7.237947425698675e-14,2185.7187604819583,602.3554852828834
0.009188893,1.370911073,5.288600604611493e-13,7.237947425698675e-14,5544.590155797899,602.3554852828834
0.009174856,1.380085929,6.270495316564304e-13,7.237947425698675e-14,14069.92880969659,602.3554852828834
0.008588734,1.388674663,4.664813763661866e-13,7.237947425698675e-14,2678.148515129051,602.3554852828834
0.009095259,1.397769922,5.58740438309646e-13,7.237947425698675e-14,14069.92880969456,602.3554852828834
